Close	High	Low	Open	Volume	datetime	companyName	fecha	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	zbarata	pfuerte	Vela_Verde	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
558.760009765625	559.4000244140625	556.5399780273438	559.080078125	6160368	2024-09-12 18:30:00+00:00	SPY	2024-09-12	550.5240112304688	547.810954284668	554.1924005126953	547.5638079833984				0	0	False	-2.7130569458007585				1.0	5701288.0394736845					1
559.010009765625	559.219970703125	558.1199951171875	558.760009765625	8821546	2024-09-12 19:30:00+00:00	SPY	2024-09-12	551.1205108642578	548.0882400512695	554.2120013427734	547.6952581787109				0	0	True	-3.0322708129882585				1.0	5701288.0394736845					1
561.1199951171875	562.3599853515625	559.4500122070312	559.6099853515625	7602737	2024-09-13 13:30:00+00:00	SPY	2024-09-13	551.8040100097656	548.4022521972656	554.2654010009766	547.8479580688477				0	0	True	-3.4017578125000227				1.0	5701288.0394736845					1
561.8499755859375	562.510009765625	560.530029296875	561.1099853515625	4822328	2024-09-13 14:30:00+00:00	SPY	2024-09-13	552.6820098876954	548.7530044555664	554.3218005371094	547.9984579467773				0	0	True	-3.9290054321289745				1.0	5701288.0394736845					1
561.5700073242188	562.9400024414062	561.52001953125	561.8798828125	3649370	2024-09-13 15:30:00+00:00	SPY	2024-09-13	553.4425109863281	549.0422546386719	554.3106005859376	548.1447079467773				0	0	False	-4.400256347656182				1.0	5701288.0394736845					1
562.760009765625	562.809814453125	561.3300170898438	561.5650024414062	2918735	2024-09-13 16:30:00+00:00	SPY	2024-09-13	554.1865051269531	549.3792526245118	554.3217504882813	548.2935580444336				0	0	True	-4.807252502441315				1.0	5701288.0394736845					1
561.409912109375	563.030029296875	561.27001953125	562.7301025390625	3944965	2024-09-13 17:30:00+00:00	SPY	2024-09-13	554.8190002441406	549.6752502441407	554.3502496337891	548.5274075317383				0	0	False	-5.1437499999999545				1.0	5701288.0394736845					1
561.7999877929688	561.969970703125	561.02001953125	561.4099731445312	3726025	2024-09-13 18:30:00+00:00	SPY	2024-09-13	555.4679992675781	550.102749633789	554.3655493164063	548.7380075073243				0	0	True	-5.3652496337890625				1.0	5701288.0394736845					1
561.9600219726562	562.3400268554688	561.260009765625	561.7999877929688	5860827	2024-09-13 19:30:00+00:00	SPY	2024-09-13	556.5038757324219	550.6142501831055	554.3765496826172	548.9299575805665				0	0	True	-5.889625549316406				1.0	5701288.0394736845					1
561.4788208007812	562.9199829101562	560.8599853515625	561.75	6951743	2024-09-16 13:30:00+00:00	SPY	2024-09-16	557.4563171386719	551.1537200927735	554.3696380615235	549.1390518188476				0	0	False	-6.3025970458984375				1.0	5701288.0394736845					1
560.8300170898438	561.5399780273438	559.9000244140625	560.9099731445312	5125936	2024-09-16 14:30:00+00:00	SPY	2024-09-16	558.1588165283204	551.6537200927735	554.3570379638672	549.3484518432617				0	0	False	-6.505096435546875				1.0	5701288.0394736845					1
561.389892578125	561.4199829101562	560.3400268554688	560.8200073242188	3354915	2024-09-16 15:30:00+00:00	SPY	2024-09-16	558.7838104248046	552.1887176513671	554.3519366455079	549.5732513427735				0	0	True	-6.5950927734375				1.0	5701288.0394736845					1
561.7150268554688	561.9099731445312	560.7899780273438	561.3800048828125	3311704	2024-09-16 16:30:00+00:00	SPY	2024-09-16	559.3191864013672	552.6983428955078	554.3626867675781	549.7947766113281				0	0	True	-6.620843505859398				1.0	5701288.0394736845					1
562.5499877929688	562.5999755859375	561.6099853515625	561.7100219726562	3520039	2024-09-16 17:30:00+00:00	SPY	2024-09-16	559.7801849365235	553.2515930175781	554.3766864013672	549.992876586914				0	0	True	-6.528591918945381				1.0	5701288.0394736845					1
562.260009765625	562.719970703125	561.8400268554688	562.5399780273438	4598759	2024-09-16 18:30:00+00:00	SPY	2024-09-16	560.1751861572266	553.68984375	554.3896862792968	550.1920767211914				0	0	False	-6.48534240722654				1.0	5701288.0394736845					1
562.8599853515625	563.1099853515625	562.1524047851562	562.2449951171875	7009103	2024-09-16 19:30:00+00:00	SPY	2024-09-16	560.5281860351563	554.1563430786133	554.4156860351562	550.3764767456055				0	0	True	-6.3718429565429915				1.0	5701288.0394736845					1
565.9500122070312	566.25	564.0700073242188	565.0999755859375	7795411	2024-09-17 13:30:00+00:00	SPY	2024-09-17	561.0791870117188	554.6328430175781	554.4706860351563	550.5669763183594				0	0	True	-6.446343994140648				1.0	5701288.0394736845					1
565.1400146484375	566.5800170898438	564.6500244140625	565.8200073242188	5904559	2024-09-17 14:30:00+00:00	SPY	2024-09-17	561.5671875	555.078092956543	554.5147863769531	550.7482247924804				0	0	False	-6.4890945434570995				1.0	5701288.0394736845					1
563.739990234375	565.3400268554688	562.9000244140625	565.1500244140625	6491615	2024-09-17 15:30:00+00:00	SPY	2024-09-17	561.8621856689454	555.5473480224609	554.5414361572266	550.9333227539063				0	0	False	-6.3148376464844205				1.0	5701288.0394736845					1
562.719970703125	563.739990234375	560.97998046875	563.739990234375	4784559	2024-09-17 16:30:00+00:00	SPY	2024-09-17	562.0436828613281	555.9755966186524	554.5607360839844	551.1359725952149				0	0	False	-6.06808624267569				1.0	5701288.0394736845					1
562.6300048828125	563.1799926757812	560.7949829101562	562.739990234375	3715752	2024-09-17 17:30:00+00:00	SPY	2024-09-17	562.2371826171875	556.3805969238281	554.5788861083985	551.3053726196289				0	0	False	-5.8565856933594205				1.0	5701288.0394736845					1
562.1820068359375	562.889892578125	561.3300170898438	562.6201171875	4587193	2024-09-17 18:30:00+00:00	SPY	2024-09-17	562.3957824707031	556.7581466674804	554.5828063964843	551.4687326049805				0	0	False	-5.637635803222679				1.0	5701288.0394736845					1
563.1099853515625	563.1699829101562	561.7150268554688	562.1699829101562	6758239	2024-09-17 19:30:00+00:00	SPY	2024-09-17	562.4952819824218	557.1496459960938	554.5961560058594	551.6459826660156				0	0	True	-5.345635986328034				1.0	5701288.0394736845					1
563.1300048828125	563.9299926757812	562.1300048828125	563.739990234375	5640231	2024-09-18 13:30:00+00:00	SPY	2024-09-18	562.5592834472657	557.6206466674805	554.612255859375	551.8433825683594				0	0	False	-4.938636779785156				1.0	5701288.0394736845					1
562.760009765625	563.3499755859375	562.25	563.1199951171875	2987198	2024-09-18 14:30:00+00:00	SPY	2024-09-18	562.618783569336	558.030647277832	554.6245379638672	552.0538827514648				0	0	False	-4.588136291503929				1.0	5701288.0394736845					1
563.003173828125	563.0700073242188	561.3400268554688	562.75	4068977	2024-09-18 15:30:00+00:00	SPY	2024-09-18	562.6309417724609	558.408723449707	554.6434698486328	552.2635485839844				0	0	True	-4.222218322753861				1.0	5701288.0394736845					1
563.719970703125	563.72998046875	562.8099975585938	563.0189819335938	3234803	2024-09-18 16:30:00+00:00	SPY	2024-09-18	562.7464447021484	558.7827224731445	554.6975695800782	552.4888983154297				0	0	True	-3.9637222290039062				1.0	5701288.0394736845					1
565.9000244140625	568.6900024414062	561.7999877929688	563.7100219726562	14059824	2024-09-18 17:30:00+00:00	SPY	2024-09-18	562.9514465332031	559.2097229003906	554.7815698242188	552.679048461914				0	0	True	-3.7417236328125227				1.0	5701288.0394736845					1
564.9400024414062	566.97998046875	561.6099853515625	565.9299926757812	13819171	2024-09-18 18:30:00+00:00	SPY	2024-09-18	563.1004455566406	559.8021606445312	554.8514697265625	552.8646484375				0	0	False	-3.2982849121093523				1.0	5701288.0394736845					1
561.3400268554688	565.530029296875	560.8300170898438	564.9400024414062	8516046	2024-09-18 19:30:00+00:00	SPY	2024-09-18	563.093505859375	560.2749114990235	554.9075701904297	553.0293960571289		560.8290170898438	2.0	0	0	False	-2.8185943603515398				1.0	5701288.0394736845					1
571.3499755859375	571.3599853515625	568.219970703125	571.010009765625	15326814	2024-09-19 13:30:00+00:00	SPY	2024-09-19	563.6195037841796	560.88916015625	555.0355700683593	553.2363958740234				0	0	True	-2.730343627929642				1.0	5701288.0394736845					1
570.8991088867188	571.7559204101562	569.4299926757812	571.5	9603307	2024-09-19 14:30:00+00:00	SPY	2024-09-19	564.0949645996094	561.4393875122071	555.1612609863281	553.4391415405273				0	0	False	-2.655577087402321				1.0	5701288.0394736845					1
571.6799926757812	571.8200073242188	570.0499877929688	570.9000244140625	4511510	2024-09-19 15:30:00+00:00	SPY	2024-09-19	564.593212890625	561.9561996459961	555.2609606933594	553.6509915161133				0	0	True	-2.6370132446288608				1.0	5701288.0394736845					1
571.8599243164062	572.0850219726562	571.1900024414062	571.6699829101562	5659467	2024-09-19 16:30:00+00:00	SPY	2024-09-19	565.0587097167969	562.4194473266601	555.3583599853515	553.8571411132813				0	0	True	-2.6392623901367642				1.0	5701288.0394736845					1
572.0	572.8800048828125	570.8900146484375	571.85498046875	6346185	2024-09-19 17:30:00+00:00	SPY	2024-09-19	565.5457092285156	562.860447692871	555.4455596923829	554.0640911865235	572.8810048828125		1.0	0	0	True	-2.6852615356445995				1.0	5701288.0394736845				1.0	1
571.1699829101562	572.25	570.6699829101562	572.0	8443074	2024-09-19 18:30:00+00:00	SPY	2024-09-19	565.9612091064453	563.2446975708008	555.5325598144532	554.2657409667969				0	0	False	-2.7165115356444858				1.0	5701288.0394736845					1
570.9199829101562	571.780029296875	570.3499755859375	571.1699829101562	13481518	2024-09-19 19:30:00+00:00	SPY	2024-09-19	566.2097076416015	563.6444473266602	555.6359594726563	554.4688409423828				0	0	False	-2.5652603149413835				1.0	5701288.0394736845					1
567.219970703125	568.3900146484375	566.4099731445312	567.844970703125	14137567	2024-09-20 13:30:00+00:00	SPY	2024-09-20	566.3137054443359	563.940446472168	555.7169091796875	554.6343408203124				0	0	False	-2.373258972167946				1.0	5701288.0394736845					1
565.989990234375	567.760009765625	565.1699829101562	567.22998046875	12680802	2024-09-20 14:30:00+00:00	SPY	2024-09-20	566.4262054443359	564.1441955566406	555.7938092041015	554.8041906738281				0	0	False	-2.282009887695267				1.0	5701288.0394736845					1
567.9500122070312	568.0001220703125	565.7100219726562	565.97998046875	4603647	2024-09-20 15:30:00+00:00	SPY	2024-09-20	566.6877075195313	564.3656951904297	555.8605090332031	554.9802908325196				0	0	True	-2.3220123291015398				1.0	5701288.0394736845					1
568.219970703125	568.530029296875	567.6699829101562	567.9099731445312	5486097	2024-09-20 16:30:00+00:00	SPY	2024-09-20	566.9672058105468	564.6021942138672	555.9508087158204	555.1568408203125				0	0	True	-2.3650115966796648				1.0	5701288.0394736845					1
566.6199951171875	568.6455078125	566.4099731445312	568.2249755859375	6995501	2024-09-20 17:30:00+00:00	SPY	2024-09-20	567.1891052246094	564.7924438476563	556.0359088134766	555.3189907836914				0	0	False	-2.3966613769531477				1.0	5701288.0394736845					1
568.239990234375	568.6900024414062	566.0900268554688	566.5999755859375	7136365	2024-09-20 18:30:00+00:00	SPY	2024-09-20	567.44560546875	564.9704437255859	556.129208984375	555.4957406616211				0	0	True	-2.475161743164108				1.0	5701288.0394736845					1
568.0999755859375	569.3099975585938	567.7999877929688	568.2349853515625	10705851	2024-09-20 19:30:00+00:00	SPY	2024-09-20	567.6941040039062	565.1266937255859	556.2135089111329	555.6658404541016				0	0	False	-2.567410278320267				1.0	5701288.0394736845					1
569.7899780273438	570.33251953125	568.25	569.0700073242188	6921524	2024-09-23 13:30:00+00:00	SPY	2024-09-23	568.0456024169922	565.3321929931641	556.293208618164	555.8476403808594				0	0	True	-2.713409423828125				1.0	5701288.0394736845					1
584.02001953125	584.0590209960938	582.3699951171875	583.8599853515625	3608011	2024-10-17 14:30:00+00:00	SPY	2024-10-17	582.1798278808594	580.3021850585938	574.4128979492187	568.0654873657227				0	0	True	-1.8776428222656705				-1.0	4749560.828947368					2
584.2899780273438	585.0	583.8800048828125	584.030029296875	2281761	2024-10-17 15:30:00+00:00	SPY	2024-10-17	582.2053314208985	580.4994338989258	574.5172979736328	568.2802871704101				0	0	True	-1.7058975219727017				-1.0	4749560.828947368					2
584.2150268554688	584.719970703125	583.72998046875	584.27001953125	1889322	2024-10-17 16:30:00+00:00	SPY	2024-10-17	582.2140838623047	580.6869766235352	574.62662109375	568.4992623901367				0	0	False	-1.5271072387695312				-1.0	4749560.828947368					2
582.640380859375	584.7000122070312	582.47998046875	584.2100219726562	3110072	2024-10-17 17:30:00+00:00	SPY	2024-10-17	582.1191040039063	580.8249862670898	574.7307250976562	568.6888143920899				0	0	False	-1.2941177368164745				-1.0	4749560.828947368					2
582.5800170898438	583.4000244140625	582.4199829101562	582.6329956054688	3320538	2024-10-17 18:30:00+00:00	SPY	2024-10-17	582.0341033935547	580.9907363891601	574.8387750244141	568.8807144165039				0	0	False	-1.043367004394554				-1.0	4749560.828947368					2
582.280029296875	582.739990234375	582.1599731445312	582.5800170898438	6723675	2024-10-17 19:30:00+00:00	SPY	2024-10-17	581.9852233886719	581.1403869628906	574.9495251464843	569.0576644897461				0	0	False	-0.8448364257812955				-1.0	4749560.828947368					2
583.47119140625	584.219970703125	582.5800170898438	584.0700073242188	6038203	2024-10-18 13:30:00+00:00	SPY	2024-10-18	582.0427825927734	581.297932434082	575.0644659423829	569.2383703613282				0	0	False	-0.7448501586914062				-1.0	4749560.828947368					2
584.2501220703125	584.3300170898438	583.0599975585938	583.4910888671875	11220879	2024-10-18 14:30:00+00:00	SPY	2024-10-18	582.1492889404296	581.4949356079102	575.1928674316406	569.4347720336914				0	0	True	-0.654353332519463				-1.0	4749560.828947368					2
584.1500244140625	584.469970703125	583.6901245117188	584.260009765625	2554403	2024-10-18 15:30:00+00:00	SPY	2024-10-18	582.3027893066406	581.7141860961914	575.3251678466797	569.6275720214844				0	0	False	-0.5886032104492642				-1.0	4749560.828947368					2
584.6199951171875	585.25	584.1099853515625	584.1699829101562	2765400	2024-10-18 16:30:00+00:00	SPY	2024-10-18	582.5067901611328	581.9448104858399	575.4557678222657	569.8185220336914				0	0	True	-0.561979675292946				-1.0	4749560.828947368					2
585.1798706054688	585.3900146484375	583.8400268554688	584.6300048828125	3270853	2024-10-18 17:30:00+00:00	SPY	2024-10-18	582.8002838134765	582.1716827392578	575.5887664794922	570.0090213012695	585.3910146484375		1.0	0	0	True	-0.62860107421875				-1.0	4749560.828947368					2
584.4600219726562	585.25	584.219970703125	585.1799926757812	2773937	2024-10-18 18:30:00+00:00	SPY	2024-10-18	583.0327850341797	582.2886825561524	575.7226727294922	570.1940713500976				0	0	False	-0.7441024780273438				-1.0	4749560.828947368					2
584.5700073242188	584.780029296875	584.0599975585938	584.4600219726562	4301742	2024-10-18 19:30:00+00:00	SPY	2024-10-18	583.2207855224609	582.4234329223633	575.8754650878906	570.395471496582				0	0	True	-0.7973526000976108				-1.0	4749560.828947368					2
583.9199829101562	584.8499755859375	583.739990234375	583.8499755859375	5682310	2024-10-21 13:30:00+00:00	SPY	2024-10-21	583.3867858886719	582.5526824951172	576.0057647705078	570.583271484375				0	0	True	-0.834103393554642				-1.0	4749560.828947368					2
580.8300170898438	583.969970703125	580.6699829101562	583.9299926757812	7025204	2024-10-21 14:30:00+00:00	SPY	2024-10-21	583.3867919921875	582.6016860961914	576.0738647460937	570.7480209350585				0	0	False	-0.7851058959960255				-1.0	4749560.828947368					2
582.1701049804688	582.6300048828125	580.60009765625	580.8400268554688	4070194	2024-10-21 15:30:00+00:00	SPY	2024-10-21	583.4367980957031	582.6694381713867	576.2209655761719	570.9150714111328				0	0	True	-0.7673599243164517				-1.0	4749560.828947368					2
582.9099731445312	583.2000122070312	581.9000244140625	582.2399291992188	2381759	2024-10-21 16:30:00+00:00	SPY	2024-10-21	583.4513366699218	582.7406997680664	576.3708654785156	571.0855212402344				0	0	True	-0.7106369018554233				-1.0	4749560.828947368					2
582.6422729492188	583.3800048828125	582.3499755859375	582.9299926757812	2507826	2024-10-21 17:30:00+00:00	SPY	2024-10-21	583.4654510498046	582.8180068969726	576.5095880126953	571.2925201416016				0	0	False	-0.6474441528320085				-1.0	4749560.828947368					2
582.9299926757812	583.2000122070312	582.1701049804688	582.6500244140625	2792388	2024-10-21 18:30:00+00:00	SPY	2024-10-21	583.499951171875	582.8055068969727	576.6744879150391	571.4950201416016				0	0	True	-0.6944442749022528				-1.0	4749560.828947368					2
583.6699829101562	583.72998046875	582.2899780273438	582.9000244140625	5498195	2024-10-21 19:30:00+00:00	SPY	2024-10-21	583.4899505615234	582.82763671875	576.8063879394531	571.679469909668				0	0	True	-0.6623138427734148				-1.0	4749560.828947368					2
581.4099731445312	582.239990234375	580.3800048828125	581.0499877929688	6641290	2024-10-22 13:30:00+00:00	SPY	2024-10-22	583.3594482421875	582.7696380615234	576.9178869628906	571.8420697021485				0	0	True	-0.589810180664017				-1.0	4749560.828947368					2
582.0780029296875	582.27001953125	581.02001953125	581.4299926757812	3535831	2024-10-22 14:30:00+00:00	SPY	2024-10-22	583.2488494873047	582.7270904541016	577.0517669677735	571.9974221801758				0	0	True	-0.521759033203125				-1.0	4749560.828947368					2
581.760009765625	582.3499755859375	581.5700073242188	582.0599975585938	2203413	2024-10-22 15:30:00+00:00	SPY	2024-10-22	583.1260986328125	582.6700912475586	577.185767211914	572.1395721435547				0	0	False	-0.4560073852538835				-1.0	4749560.828947368					2
